Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,
Data,0,record,timestamp,"1007665585",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,distance,"0.0",m,heart_rate,"86",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"1007665586",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,battery_soc,"69.0",percent,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,
Data,0,record,timestamp,"1007665587",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665588",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"88",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665589",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"88",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665590",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"88",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665591",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"88",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665592",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"88",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665593",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"88",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665594",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"85",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665595",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665596",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"88",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665597",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"89",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665598",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"89",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665599",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665600",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665601",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665602",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665603",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"86",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665604",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"84",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665605",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"85",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665606",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"85",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665607",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"86",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665608",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"86",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665609",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665610",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665611",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"88",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665612",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"86",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665613",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665614",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"87",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665615",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"89",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665616",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"91",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665617",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"94",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665618",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"96",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665619",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"98",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665620",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"100",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665621",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"103",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665622",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"104",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665623",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"102",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665624",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"103",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665625",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"102",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665626",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"101",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665627",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"102",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665628",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"101",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665629",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"101",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665630",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"101",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665631",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"100",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665632",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"101",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665633",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"101",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665634",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"100",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665635",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"100",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665636",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"99",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665637",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"98",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665638",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"97",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665639",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"97",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665640",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"97",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665641",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"96",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665642",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"96",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665643",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"95",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665644",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"96",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665645",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"97",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665646",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"95",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665647",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"95",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665648",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"95",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
Data,0,record,timestamp,"1007665649",s,position_lat,"464877522",semicircles,position_long,"-922411099",semicircles,gps_accuracy,"1",m,altitude,"74.60000000000002",m,grade,"0.0",%,distance,"0.0",m,heart_rate,"96",bpm,calories,"0",kcal,cadence,"0",rpm,speed,"0.0",m/s,power,"0",watts,temperature,"12",C,enhanced_altitude,"74.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"0",m,,,,
