record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.gps_accuracy[m],record.altitude[m],record.distance[m],record.heart_rate[bpm],record.calories[kcal],record.cadence[rpm],record.speed[m/s],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.grade[%],record.power[watts],record.temperature[C],record.battery_soc[percent],record.developer.12.ascent[m],record.left_pedal_smoothness[percent],record.left_torque_effectiveness[percent],
"1007665585","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0",
"1007665586","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665587","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665588","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665589","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665590","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665591","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665592","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665593","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665594","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665595","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665596","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665597","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665598","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665599","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665600","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665601","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665602","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665603","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665604","464877522","-922411099","1","74.60000000000002","0.0","84","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665605","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665606","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665607","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665608","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665609","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665610","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665611","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665612","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665613","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665614","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665615","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665616","464877522","-922411099","1","74.60000000000002","0.0","91","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665617","464877522","-922411099","1","74.60000000000002","0.0","94","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665618","464877522","-922411099","1","74.60000000000002","0.0","96","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665619","464877522","-922411099","1","74.60000000000002","0.0","98","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665620","464877522","-922411099","1","74.60000000000002","0.0","100","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665621","464877522","-922411099","1","74.60000000000002","0.0","103","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665622","464877522","-922411099","1","74.60000000000002","0.0","104","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665623","464877522","-922411099","1","74.60000000000002","0.0","102","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665624","464877522","-922411099","1","74.60000000000002","0.0","103","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665625","464877522","-922411099","1","74.60000000000002","0.0","102","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665626","464877522","-922411099","1","74.60000000000002","0.0","101","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665627","464877522","-922411099","1","74.60000000000002","0.0","102","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665628","464877522","-922411099","1","74.60000000000002","0.0","101","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665629","464877522","-922411099","1","74.60000000000002","0.0","101","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665630","464877522","-922411099","1","74.60000000000002","0.0","101","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665631","464877522","-922411099","1","74.60000000000002","0.0","100","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665632","464877522","-922411099","1","74.60000000000002","0.0","101","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665633","464877522","-922411099","1","74.60000000000002","0.0","101","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665634","464877522","-922411099","1","74.60000000000002","0.0","100","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665635","464877522","-922411099","1","74.60000000000002","0.0","100","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665636","464877522","-922411099","1","74.60000000000002","0.0","99","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665637","464877522","-922411099","1","74.60000000000002","0.0","98","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665638","464877522","-922411099","1","74.60000000000002","0.0","97","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665639","464877522","-922411099","1","74.60000000000002","0.0","97","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665640","464877522","-922411099","1","74.60000000000002","0.0","97","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665641","464877522","-922411099","1","74.60000000000002","0.0","96","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665642","464877522","-922411099","1","74.60000000000002","0.0","96","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665643","464877522","-922411099","1","74.60000000000002","0.0","95","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665644","464877522","-922411099","1","74.60000000000002","0.0","96","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665645","464877522","-922411099","1","74.60000000000002","0.0","97","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665646","464877522","-922411099","1","74.60000000000002","0.0","95","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665647","464877522","-922411099","1","74.60000000000002","0.0","95","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665648","464877522","-922411099","1","74.60000000000002","0.0","95","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665649","464877522","-922411099","1","74.60000000000002","0.0","96","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665650","464877522","-922411099","1","74.60000000000002","0.0","96","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665651","464877522","-922411099","1","74.60000000000002","0.0","95","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665652","464877522","-922411099","1","74.60000000000002","0.0","94","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665653","464877522","-922411099","1","74.60000000000002","0.0","95","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665654","464877522","-922411099","1","74.60000000000002","0.0","95","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665655","464877522","-922411099","1","74.60000000000002","0.0","95","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665656","464877522","-922411099","1","74.60000000000002","0.0","93","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665657","464877522","-922411099","1","74.60000000000002","0.0","93","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665658","464877522","-922411099","1","74.60000000000002","0.0","93","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665659","464877522","-922411099","1","74.60000000000002","0.0","94","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665660","464877522","-922411099","1","74.60000000000002","0.0","94","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665661","464877522","-922411099","1","74.60000000000002","0.0","93","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665662","464877522","-922411099","1","74.60000000000002","0.0","91","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665663","464877522","-922411099","1","74.60000000000002","0.0","92","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665664","464877522","-922411099","1","74.60000000000002","0.0","93","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665665","464877522","-922411099","1","74.60000000000002","0.0","93","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665666","464877522","-922411099","1","74.60000000000002","0.0","95","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665667","464877522","-922411099","1","74.60000000000002","0.0","91","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665668","464877522","-922411099","1","74.60000000000002","0.0","91","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665669","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665670","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665671","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665672","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665673","464877522","-922411099","1","74.60000000000002","0.0","91","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665674","464877522","-922411099","1","74.60000000000002","0.0","91","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665675","464877522","-922411099","1","74.60000000000002","0.0","90","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665676","464877522","-922411099","1","74.60000000000002","0.0","91","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665677","464877522","-922411099","1","74.60000000000002","0.0","92","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665678","464877522","-922411099","1","74.60000000000002","0.0","91","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665679","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665680","464877522","-922411099","1","74.60000000000002","0.0","90","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665681","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665682","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665683","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665684","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665685","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665686","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665687","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665688","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665689","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665690","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665691","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665692","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665693","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665694","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665695","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665696","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665697","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665698","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665699","464877522","-922411099","1","74.60000000000002","0.0","89","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665700","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665701","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665702","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665703","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665704","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665705","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665706","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665707","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665708","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665709","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665710","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665711","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665712","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665713","464877522","-922411099","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665714","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665715","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665716","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665717","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665718","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665719","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665720","464877522","-922411099","1","74.60000000000002","0.0","84","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665721","464877522","-922411099","1","74.60000000000002","0.0","83","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665722","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665723","464877522","-922411099","1","74.60000000000002","0.0","83","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665724","464877522","-922411099","1","74.60000000000002","0.0","84","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665725","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665726","464877522","-922411099","1","74.60000000000002","0.0","84","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665727","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665728","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665729","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665730","464877522","-922411099","1","74.60000000000002","0.0","87","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665731","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665732","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665733","464877522","-922411099","1","74.60000000000002","0.0","84","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665734","464877522","-922411099","1","74.60000000000002","0.0","84","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665735","464877522","-922411099","1","74.60000000000002","0.0","84","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665736","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665737","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665738","464877522","-922411099","1","74.60000000000002","0.0","83","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665739","464877522","-922411099","1","74.60000000000002","0.0","86","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665740","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665741","464877522","-922411099","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665742","464877576","-922411152","1","74.60000000000002","0.0","85","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665743","464877823","-922411085","1","74.60000000000002","0.0","88","0","0","0.0","74.60000000000002","0.0","0.0","0","12","69.0","0",
"1007665744","464878293","-922410850","1","74.79999999999995","0.0","90","0","72","0.0","74.79999999999995","0.0","0.0","236","12","69.0","0",
"1007665745","464878926","-922410574","1","74.79999999999995","0.0","93","1","84","0.0","74.79999999999995","0.0","0.0","718","12","69.0","0",
"1007665746","464879656","-922410356","1","74.79999999999995","0.0","96","2","88","0.0","74.79999999999995","0.0","0.0","968","12","69.0","0","26.0","94.0",
"1007665747","464880480","-922410174","1","74.79999999999995","4.76","98","3","95","4.967","74.79999999999995","4.967","0.0","1028","12","69.0","0","27.0","95.0",
"1007665748","464881373","-922410045","1","74.79999999999995","13.18","100","4","96","8.394","74.79999999999995","8.394","0.0","1069","12","69.0","0","28.0","96.5",
"1007665749","464882274","-922410007","2","75.0","21.61","104","5","97","8.472","75.0","8.472","0.0","1045","12","69.0","0","29.5","97.5",
"1007665750","464883234","-922410007","2","75.0","30.52","101","6","94","8.943","75.0","8.943","0.0","1022","12","69.0","0","30.5","99.0",
"1007665751","464884268","-922410007","2","75.20000000000005","40.05","103","7","94","9.454","75.20000000000005","9.454","0.0","948","12","69.0","0","31.5","100.0",
"1007665752","464885322","-922410060","2","75.39999999999998","49.86","101","8","99","9.596","75.39999999999998","9.596","0.0","937","12","69.0","0","31.5","100.0",
"1007665753","464886372","-922410151","2","75.79999999999995","59.71","101","9","101","9.533","75.79999999999995","9.533","1.12","968","12","69.0","1","31.5","99.5",
"1007665754","464887418","-922410242","2","76.39999999999998","69.42","101","9","99","9.514","76.39999999999998","9.514","1.38","921","12","69.0","1","31.5","99.5",
"1007665755","464888466","-922410280","2","77.0","79.17","101","10","100","9.63","77.0","9.63","1.72","870","12","69.0","2","31.5","99.0",
"1007665756","464889485","-922410280","2","77.79999999999995","88.75","100","11","99","9.27","77.79999999999995","9.27","2.35","844","12","69.0","2","31.0","99.0",
"1007665757","464890431","-922410333","2","78.60000000000002","97.63","99","12","92","8.32","78.60000000000002","8.32","2.96","844","12","69.0","3","30.0","98.0",
"1007665758","464891312","-922410371","2","79.39999999999998","105.69","99","13","85","7.477","79.39999999999998","7.477","3.75","793","12","69.0","4","29.0","97.5",
"1007665759","464892124","-922410371","2","80.39999999999998","113.26","99","13","79","7.299","80.39999999999998","7.299","4.7","668","12","69.0","4","28.0","97.5",
"1007665760","464892897","-922410371","2","81.20000000000005","120.43","99","14","71","7.041","81.20000000000005","7.041","5.76","618","12","69.0","5","27.0","98.0",
"1007665761","464893671","-922410371","2","81.79999999999995","127.68","98","14","70","7.122","81.79999999999995","7.122","6.89","568","12","69.0","6","26.5","98.0",
"1007665762","464894471","-922410423","2","82.39999999999998","135.09","98","15","73","7.369","82.39999999999998","7.369","7.99","575","12","69.0","7","25.5","98.5",
"1007665763","464895248","-922410563","2","83.0","142.31","97","16","80","7.299","83.0","7.299","8.97","709","12","69.0","8","25.5","98.5",
"1007665764","464896049","-922410746","2","83.60000000000002","149.86","97","16","76","7.24","83.60000000000002","7.24","9.47","645","12","69.0","9","27.0","98.0",
"1007665765","464896856","-922410931","2","84.20000000000005","157.61","97","17","76","7.224","84.20000000000005","7.224","9.53","621","12","69.0","9","27.5","97.5",
"1007665766","464897630","-922411166","2","84.60000000000002","165.21","97","18","78","7.364","84.60000000000002","7.364","8.89","664","12","69.0","10","26.5","96.5",
"1007665767","464898432","-922411387","2","85.20000000000005","172.79","99","18","78","7.498","85.20000000000005","7.498","7.97","680","12","69.0","11","25.5","95.5",
"1007665768","464899226","-922411622","2","85.79999999999995","180.26","104","19","79","7.372","85.79999999999995","7.372","7.08","658","12","69.0","11","24.5","94.0",
"1007665769","464899972","-922411842","2","86.20000000000005","187.46","110","20","73","6.994","86.20000000000005","6.994","6.42","541","12","69.0","11","23.5","93.0",
"1007665770","464900621","-922412182","2","86.79999999999995","194.16","115","20","74","6.5","86.79999999999995","6.5","6.05","532","12","69.0","12","22.0","86.5",
"1007665771","464901097","-922412727","2","87.20000000000005","200.07","119","21","77","6.014","87.20000000000005","6.014","5.93","532","12","69.0","12","20.0","75.5",
"1007665772","464901356","-922413469","2","87.39999999999998","205.96","121","21","75","5.916","87.39999999999998","5.916","5.95","331","12","69.0","13","19.0","69.0",
"1007665773","464901363","-922414252","2","87.60000000000002","211.64","123","21","55","5.669","87.60000000000002","5.669","5.99","256","12","69.0","13","21.0","74.5",
"1007665774","464901141","-922414768","2","87.60000000000002","216.3","126","21","35","4.597","87.60000000000002","4.597","5.91","181","12","69.0","14","23.0","80.0",
"1007665775","464900770","-922414922","2","87.60000000000002","220.33","125","21","15","4.495","87.60000000000002","4.495","5.67","106","12","69.0","14","25.0","85.5",
"1007665776","464900333","-922414764","2","87.60000000000002","224.71","125","21","2","4.72","87.60000000000002","4.72","4.87","0","12","69.0","14","27.0","91.0",
"1007665777","464899878","-922414491","2","87.60000000000002","229.48","125","21","58","4.956","87.60000000000002","4.956","3.85","159","12","69.0","14","25.0","89.0",
"1007665778","464899343","-922414270","2","87.39999999999998","234.7","127","21","60","5.398","87.39999999999998","5.398","0.3","323","12","69.0","14","22.0","85.0",
"1007665779","464898805","-922414036","2","87.39999999999998","239.99","128","22","48","5.59","87.39999999999998","5.59","0.0","324","12","69.0","14","18.5","79.0",
"1007665780","464898278","-922413710","2","87.20000000000005","245.44","128","22","34","5.55","87.20000000000005","5.55","0.0","276","12","69.0","14","14.0","72.0",
"1007665781","464897705","-922413504","2","87.0","251.06","127","22","23","5.59","87.0","5.59","-0.67","170","12","69.0","14","12.0","68.5",
"1007665782","464897139","-922413413","2","86.60000000000002","256.26","127","22","14","5.209","86.60000000000002","5.209","-1.38","138","12","69.0","14","15.5","75.0",
"1007665783","464896727","-922413165","2","86.39999999999998","260.61","126","22","4","4.195","86.39999999999998","4.195","-1.96","0","12","69.0","14","19.5","81.0",
"1007665784","464896618","-922412802","2","86.39999999999998","263.96","125","22","0","3.698","86.39999999999998","3.698","-2.42","0","12","69.0","14","23.0","87.0",
"1007665785","464896768","-922412489","2","86.20000000000005","266.84","125","22","54","3.275","86.20000000000005","3.275","-2.74","67","12","69.0","14","27.0","93.0",
"1007665786","464897101","-922412373","2","86.20000000000005","270.17","124","23","65","3.723","86.20000000000005","3.723","-2.98","305","12","69.0","14","27.5","96.0",
"1007665787","464897564","-922412531","2","86.20000000000005","274.72","123","23","76","4.791","86.20000000000005","4.791","-3.02","581","12","69.0","14","26.0","96.5",
"1007665788","464898143","-922412857","2","86.39999999999998","280.45","123","24","92","5.464","86.39999999999998","5.464","-2.8","721","12","69.0","14","24.5","96.0",
